Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10
0.029, 1.290226e+08, 1.345404e+08, 1.274979e+08, 1.382032e+08, 1.233285e+08, 1.339268e+08, 1.243419e+08, 1.294784e+08, 1.395877e+08, 1.391924e+08
0.0291, 1.291291e+08, 1.346491e+08, 1.275993e+08, 1.383246e+08, 1.234103e+08, 1.340384e+08, 1.244310e+08, 1.295821e+08, 1.397125e+08, 1.393162e+08
0.0292, 1.292355e+08, 1.347577e+08, 1.277006e+08, 1.384458e+08, 1.234921e+08, 1.341500e+08, 1.245200e+08, 1.296857e+08, 1.398372e+08, 1.394398e+08
0.0293, 1.293419e+08, 1.348663e+08, 1.278018e+08, 1.385670e+08, 1.235738e+08, 1.342614e+08, 1.246090e+08, 1.297893e+08, 1.399618e+08, 1.395634e+08
0.0294, 1.294483e+08, 1.349747e+08, 1.279030e+08, 1.386881e+08, 1.236555e+08, 1.343728e+08, 1.246979e+08, 1.298928e+08, 1.400862e+08, 1.396868e+08
0.0295, 1.295545e+08, 1.350830e+08, 1.280042e+08, 1.388091e+08, 1.237372e+08, 1.344841e+08, 1.247868e+08, 1.299962e+08, 1.402106e+08, 1.398102e+08
0.0296, 1.296608e+08, 1.351913e+08, 1.281053e+08, 1.389300e+08, 1.238188e+08, 1.345953e+08, 1.248757e+08, 1.300996e+08, 1.403349e+08, 1.399334e+08
0.0297, 1.297670e+08, 1.352994e+08, 1.282063e+08, 1.390508e+08, 1.239004e+08, 1.347065e+08, 1.249645e+08, 1.302029e+08, 1.404590e+08, 1.400566e+08
0.0298, 1.298731e+08, 1.354075e+08, 1.283073e+08, 1.391716e+08, 1.239819e+08, 1.348175e+08, 1.250533e+08, 1.303062e+08, 1.405831e+08, 1.401796e+08
0.0299, 1.299792e+08, 1.355155e+08, 1.284083e+08, 1.392922e+08, 1.240635e+08, 1.349285e+08, 1.251420e+08, 1.304094e+08, 1.407070e+08, 1.403025e+08
0.03, 1.300852e+08, 1.356234e+08, 1.285092e+08, 1.394127e+08, 1.241450e+08, 1.350394e+08, 1.252307e+08, 1.305125e+08, 1.408308e+08, 1.404253e+08
0.0301, 1.301912e+08, 1.357312e+08, 1.286101e+08, 1.395331e+08, 1.242264e+08, 1.351502e+08, 1.253194e+08, 1.306155e+08, 1.409545e+08, 1.405480e+08
0.0302, 1.302971e+08, 1.358389e+08, 1.287109e+08, 1.396535e+08, 1.243079e+08, 1.352609e+08, 1.254080e+08, 1.307185e+08, 1.410781e+08, 1.406706e+08
0.0303, 1.304029e+08, 1.359465e+08, 1.288117e+08, 1.397737e+08, 1.243893e+08, 1.353716e+08, 1.254965e+08, 1.308215e+08, 1.412016e+08, 1.407931e+08
0.0304, 1.305087e+08, 1.360541e+08, 1.289124e+08, 1.398939e+08, 1.244706e+08, 1.354822e+08, 1.255851e+08, 1.309243e+08, 1.413250e+08, 1.409155e+08
0.0305, 1.306145e+08, 1.361615e+08, 1.290130e+08, 1.400139e+08, 1.245520e+08, 1.355926e+08, 1.256736e+08, 1.310271e+08, 1.414483e+08, 1.410378e+08
0.0306, 1.307202e+08, 1.362689e+08, 1.291137e+08, 1.401339e+08, 1.246333e+08, 1.357031e+08, 1.257620e+08, 1.311298e+08, 1.415715e+08, 1.411600e+08
0.0307, 1.308259e+08, 1.363762e+08, 1.292142e+08, 1.402538e+08, 1.247145e+08, 1.358134e+08, 1.258504e+08, 1.312325e+08, 1.416946e+08, 1.412820e+08
0.0308, 1.309315e+08, 1.364833e+08, 1.293148e+08, 1.403735e+08, 1.247958e+08, 1.359236e+08, 1.259388e+08, 1.313351e+08, 1.418175e+08, 1.414040e+08
0.0309, 1.310370e+08, 1.365904e+08, 1.294152e+08, 1.404932e+08, 1.248770e+08, 1.360338e+08, 1.260271e+08, 1.314376e+08, 1.419404e+08, 1.415259e+08
0.031, 1.311425e+08, 1.366974e+08, 1.295156e+08, 1.406128e+08, 1.249581e+08, 1.361439e+08, 1.261154e+08, 1.315401e+08, 1.420632e+08, 1.416476e+08
0.0311, 1.312479e+08, 1.368044e+08, 1.296160e+08, 1.407323e+08, 1.250393e+08, 1.362539e+08, 1.262037e+08, 1.316425e+08, 1.421858e+08, 1.417693e+08
0.0312, 1.313533e+08, 1.369112e+08, 1.297163e+08, 1.408517e+08, 1.251204e+08, 1.363638e+08, 1.262919e+08, 1.317448e+08, 1.423083e+08, 1.418908e+08
0.0313, 1.314586e+08, 1.370179e+08, 1.298166e+08, 1.409710e+08, 1.252014e+08, 1.364736e+08, 1.263801e+08, 1.318471e+08, 1.424308e+08, 1.420123e+08
0.0314, 1.315639e+08, 1.371246e+08, 1.299168e+08, 1.410902e+08, 1.252825e+08, 1.365834e+08, 1.264682e+08, 1.319493e+08, 1.425531e+08, 1.421336e+08
0.0315, 1.316691e+08, 1.372312e+08, 1.300170e+08, 1.412094e+08, 1.253635e+08, 1.366930e+08, 1.265563e+08, 1.320514e+08, 1.426753e+08, 1.422548e+08
0.0316, 1.317743e+08, 1.373376e+08, 1.301171e+08, 1.413284e+08, 1.254444e+08, 1.368026e+08, 1.266443e+08, 1.321535e+08, 1.427975e+08, 1.423760e+08
0.0317, 1.318794e+08, 1.374440e+08, 1.302172e+08, 1.414473e+08, 1.255254e+08, 1.369122e+08, 1.267323e+08, 1.322554e+08, 1.429195e+08, 1.424970e+08
0.0318, 1.319845e+08, 1.375503e+08, 1.303172e+08, 1.415662e+08, 1.256063e+08, 1.370216e+08, 1.268202e+08, 1.323574e+08, 1.430414e+08, 1.426179e+08
0.0319, 1.320895e+08, 1.376566e+08, 1.304172e+08, 1.416849e+08, 1.256871e+08, 1.371309e+08, 1.269082e+08, 1.324592e+08, 1.431632e+08, 1.427387e+08
0.032, 1.321944e+08, 1.377627e+08, 1.305171e+08, 1.418036e+08, 1.257680e+08, 1.372402e+08, 1.269960e+08, 1.325610e+08, 1.432849e+08, 1.428595e+08
0.0321, 1.322993e+08, 1.378687e+08, 1.306170e+08, 1.419222e+08, 1.258488e+08, 1.373494e+08, 1.270839e+08, 1.326628e+08, 1.434065e+08, 1.429801e+08
0.0322, 1.324041e+08, 1.379747e+08, 1.307168e+08, 1.420407e+08, 1.259295e+08, 1.374585e+08, 1.271716e+08, 1.327644e+08, 1.435280e+08, 1.431006e+08
0.0323, 1.325089e+08, 1.380806e+08, 1.308165e+08, 1.421590e+08, 1.260103e+08, 1.375676e+08, 1.272594e+08, 1.328660e+08, 1.436494e+08, 1.432210e+08
0.0324, 1.326136e+08, 1.381864e+08, 1.309162e+08, 1.422773e+08, 1.260910e+08, 1.376765e+08, 1.273471e+08, 1.329676e+08, 1.437706e+08, 1.433413e+08
0.0325, 1.327183e+08, 1.382921e+08, 1.310159e+08, 1.423955e+08, 1.261716e+08, 1.377854e+08, 1.274347e+08, 1.330690e+08, 1.438918e+08, 1.434615e+08
0.0326, 1.328229e+08, 1.383977e+08, 1.311155e+08, 1.425137e+08, 1.262522e+08, 1.378942e+08, 1.275224e+08, 1.331704e+08, 1.440129e+08, 1.435816e+08
0.0327, 1.329274e+08, 1.385032e+08, 1.312151e+08, 1.426317e+08, 1.263328e+08, 1.380029e+08, 1.276099e+08, 1.332717e+08, 1.441339e+08, 1.437016e+08
0.0328, 1.330319e+08, 1.386087e+08, 1.313146e+08, 1.427496e+08, 1.264134e+08, 1.381115e+08, 1.276975e+08, 1.333730e+08, 1.442547e+08, 1.438215e+08
0.0329, 1.331364e+08, 1.387140e+08, 1.314140e+08, 1.428675e+08, 1.264939e+08, 1.382201e+08, 1.277849e+08, 1.334742e+08, 1.443755e+08, 1.439413e+08
0.033, 1.332408e+08, 1.388193e+08, 1.315134e+08, 1.429852e+08, 1.265744e+08, 1.383285e+08, 1.278724e+08, 1.335753e+08, 1.444962e+08, 1.440610e+08
0.0331, 1.333451e+08, 1.389245e+08, 1.316128e+08, 1.431029e+08, 1.266548e+08, 1.384369e+08, 1.279598e+08, 1.336764e+08, 1.446167e+08, 1.441806e+08
0.0332, 1.334493e+08, 1.390296e+08, 1.317120e+08, 1.432205e+08, 1.267353e+08, 1.385452e+08, 1.280471e+08, 1.337774e+08, 1.447372e+08, 1.443001e+08
0.0333, 1.335536e+08, 1.391346e+08, 1.318113e+08, 1.433379e+08, 1.268156e+08, 1.386535e+08, 1.281344e+08, 1.338783e+08, 1.448575e+08, 1.444195e+08
0.0334, 1.336577e+08, 1.392396e+08, 1.319105e+08, 1.434553e+08, 1.268960e+08, 1.387616e+08, 1.282217e+08, 1.339792e+08, 1.449778e+08, 1.445387e+08
0.0335, 1.337618e+08, 1.393444e+08, 1.320096e+08, 1.435726e+08, 1.269763e+08, 1.388697e+08, 1.283089e+08, 1.340800e+08, 1.450979e+08, 1.446579e+08
0.0336, 1.338658e+08, 1.394492e+08, 1.321087e+08, 1.436898e+08, 1.270566e+08, 1.389777e+08, 1.283961e+08, 1.341807e+08, 1.452180e+08, 1.447770e+08
0.0337, 1.339698e+08, 1.395539e+08, 1.322077e+08, 1.438070e+08, 1.271368e+08, 1.390856e+08, 1.284832e+08, 1.342813e+08, 1.453379e+08, 1.448960e+08
0.0338, 1.340738e+08, 1.396585e+08, 1.323067e+08, 1.439240e+08, 1.272170e+08, 1.391934e+08, 1.285703e+08, 1.343819e+08, 1.454578e+08, 1.450149e+08
0.0339, 1.341776e+08, 1.397630e+08, 1.324056e+08, 1.440409e+08, 1.272972e+08, 1.393012e+08, 1.286574e+08, 1.344824e+08, 1.455775e+08, 1.451337e+08
0.034, 1.342814e+08, 1.398674e+08, 1.325045e+08, 1.441578e+08, 1.273774e+08, 1.394088e+08, 1.287444e+08, 1.345829e+08, 1.456972e+08, 1.452523e+08
0.0341, 1.343852e+08, 1.399718e+08, 1.326033e+08, 1.442746e+08, 1.274575e+08, 1.395164e+08, 1.288313e+08, 1.346833e+08, 1.458167e+08, 1.453709e+08
0.0342, 1.344889e+08, 1.400761e+08, 1.327021e+08, 1.443912e+08, 1.275375e+08, 1.396239e+08, 1.289183e+08, 1.347836e+08, 1.459361e+08, 1.454894e+08
0.0343, 1.345925e+08, 1.401803e+08, 1.328008e+08, 1.445078e+08, 1.276176e+08, 1.397314e+08, 1.290051e+08, 1.348838e+08, 1.460555e+08, 1.456078e+08
0.0344, 1.346961e+08, 1.402844e+08, 1.328994e+08, 1.446243e+08, 1.276976e+08, 1.398387e+08, 1.290919e+08, 1.349840e+08, 1.461747e+08, 1.457261e+08
0.0345, 1.347996e+08, 1.403884e+08, 1.329980e+08, 1.447407e+08, 1.277775e+08, 1.399460e+08, 1.291787e+08, 1.350841e+08, 1.462939e+08, 1.458442e+08
0.0346, 1.349031e+08, 1.404923e+08, 1.330966e+08, 1.448571e+08, 1.278574e+08, 1.400532e+08, 1.292655e+08, 1.351842e+08, 1.464129e+08, 1.459623e+08
0.0347, 1.350065e+08, 1.405962e+08, 1.331951e+08, 1.449733e+08, 1.279373e+08, 1.401603e+08, 1.293522e+08, 1.352842e+08, 1.465318e+08, 1.460803e+08
0.0348, 1.351098e+08, 1.406999e+08, 1.332935e+08, 1.450894e+08, 1.280172e+08, 1.402674e+08, 1.294388e+08, 1.353841e+08, 1.466507e+08, 1.461982e+08
0.0349, 1.352131e+08, 1.408036e+08, 1.333919e+08, 1.452055e+08, 1.280970e+08, 1.403743e+08, 1.295254e+08, 1.354839e+08, 1.467694e+08, 1.463160e+08
0.035, 1.353163e+08, 1.409072e+08, 1.334902e+08, 1.453214e+08, 1.281768e+08, 1.404812e+08, 1.296120e+08, 1.355837e+08, 1.468880e+08, 1.464336e+08
0.0351, 1.354195e+08, 1.410107e+08, 1.335885e+08, 1.454373e+08, 1.282566e+08, 1.405880e+08, 1.296985e+08, 1.356834e+08, 1.470066e+08, 1.465512e+08
0.0352, 1.355226e+08, 1.411142e+08, 1.336867e+08, 1.455531e+08, 1.283363e+08, 1.406947e+08, 1.297849e+08, 1.357830e+08, 1.471250e+08, 1.466687e+08
0.0353, 1.356257e+08, 1.412175e+08, 1.337849e+08, 1.456688e+08, 1.284159e+08, 1.408014e+08, 1.298714e+08, 1.358826e+08, 1.472434e+08, 1.467861e+08
0.0354, 1.357287e+08, 1.413208e+08, 1.338830e+08, 1.457844e+08, 1.284956e+08, 1.409079e+08, 1.299577e+08, 1.359821e+08, 1.473616e+08, 1.469034e+08
0.0355, 1.358316e+08, 1.414240e+08, 1.339811e+08, 1.459000e+08, 1.285752e+08, 1.410144e+08, 1.300441e+08, 1.360816e+08, 1.474797e+08, 1.470206e+08
0.0356, 1.359345e+08, 1.415271e+08, 1.340791e+08, 1.460154e+08, 1.286548e+08, 1.411208e+08, 1.301303e+08, 1.361809e+08, 1.475978e+08, 1.471377e+08
0.0357, 1.360373e+08, 1.416302e+08, 1.341770e+08, 1.461307e+08, 1.287343e+08, 1.412271e+08, 1.302166e+08, 1.362802e+08, 1.477157e+08, 1.472547e+08
0.0358, 1.361400e+08, 1.417331e+08, 1.342749e+08, 1.462460e+08, 1.288138e+08, 1.413334e+08, 1.303028e+08, 1.363794e+08, 1.478336e+08, 1.473716e+08
0.0359, 1.362427e+08, 1.418360e+08, 1.343727e+08, 1.463612e+08, 1.288933e+08, 1.414396e+08, 1.303889e+08, 1.364786e+08, 1.479513e+08, 1.474884e+08
0.036, 1.363454e+08, 1.419388e+08, 1.344705e+08, 1.464763e+08, 1.289727e+08, 1.415457e+08, 1.304750e+08, 1.365777e+08, 1.480690e+08, 1.476051e+08
0.0361, 1.364479e+08, 1.420415e+08, 1.345682e+08, 1.465913e+08, 1.290521e+08, 1.416517e+08, 1.305611e+08, 1.366767e+08, 1.481865e+08, 1.477217e+08
0.0362, 1.365505e+08, 1.421441e+08, 1.346659e+08, 1.467062e+08, 1.291314e+08, 1.417576e+08, 1.306471e+08, 1.367757e+08, 1.483040e+08, 1.478382e+08
0.0363, 1.366529e+08, 1.422466e+08, 1.347635e+08, 1.468210e+08, 1.292108e+08, 1.418635e+08, 1.307331e+08, 1.368746e+08, 1.484213e+08, 1.479546e+08
0.0364, 1.367553e+08, 1.423491e+08, 1.348611e+08, 1.469358e+08, 1.292900e+08, 1.419692e+08, 1.308190e+08, 1.369734e+08, 1.485386e+08, 1.480709e+08
0.0365, 1.368577e+08, 1.424515e+08, 1.349586e+08, 1.470504e+08, 1.293693e+08, 1.420749e+08, 1.309048e+08, 1.370722e+08, 1.486558e+08, 1.481871e+08
0.0366, 1.369599e+08, 1.425538e+08, 1.350560e+08, 1.471650e+08, 1.294485e+08, 1.421806e+08, 1.309907e+08, 1.371708e+08, 1.487728e+08, 1.483032e+08
0.0367, 1.370622e+08, 1.426560e+08, 1.351534e+08, 1.472795e+08, 1.295277e+08, 1.422861e+08, 1.310765e+08, 1.372695e+08, 1.488898e+08, 1.484192e+08
0.0368, 1.371643e+08, 1.427582e+08, 1.352508e+08, 1.473939e+08, 1.296068e+08, 1.423916e+08, 1.311622e+08, 1.373680e+08, 1.490067e+08, 1.485351e+08
0.0369, 1.372664e+08, 1.428602e+08, 1.353481e+08, 1.475082e+08, 1.296859e+08, 1.424969e+08, 1.312479e+08, 1.374665e+08, 1.491234e+08, 1.486510e+08
0.037, 1.373684e+08, 1.429622e+08, 1.354453e+08, 1.476224e+08, 1.297650e+08, 1.426023e+08, 1.313335e+08, 1.375649e+08, 1.492401e+08, 1.487667e+08
0.0371, 1.374704e+08, 1.430641e+08, 1.355425e+08, 1.477365e+08, 1.298440e+08, 1.427075e+08, 1.314191e+08, 1.376632e+08, 1.493567e+08, 1.488823e+08
0.0372, 1.375723e+08, 1.431659e+08, 1.356396e+08, 1.478506e+08, 1.299230e+08, 1.428126e+08, 1.315047e+08, 1.377615e+08, 1.494732e+08, 1.489978e+08
0.0373, 1.376742e+08, 1.432677e+08, 1.357366e+08, 1.479646e+08, 1.300020e+08, 1.429177e+08, 1.315902e+08, 1.378597e+08, 1.495896e+08, 1.491133e+08
0.0374, 1.377760e+08, 1.433693e+08, 1.358336e+08, 1.480784e+08, 1.300809e+08, 1.430227e+08, 1.316756e+08, 1.379579e+08, 1.497058e+08, 1.492286e+08
0.0375, 1.378777e+08, 1.434709e+08, 1.359306e+08, 1.481922e+08, 1.301598e+08, 1.431276e+08, 1.317610e+08, 1.380559e+08, 1.498220e+08, 1.493439e+08
0.0376, 1.379794e+08, 1.435724e+08, 1.360275e+08, 1.483059e+08, 1.302386e+08, 1.432325e+08, 1.318464e+08, 1.381539e+08, 1.499381e+08, 1.494590e+08
0.0377, 1.380810e+08, 1.436738e+08, 1.361243e+08, 1.484196e+08, 1.303174e+08, 1.433372e+08, 1.319317e+08, 1.382519e+08, 1.500541e+08, 1.495741e+08
0.0378, 1.381826e+08, 1.437752e+08, 1.362211e+08, 1.485331e+08, 1.303962e+08, 1.434419e+08, 1.320170e+08, 1.383497e+08, 1.501700e+08, 1.496890e+08
0.0379, 1.382841e+08, 1.438765e+08, 1.363178e+08, 1.486466e+08, 1.304749e+08, 1.435465e+08, 1.321022e+08, 1.384475e+08, 1.502859e+08, 1.498039e+08
0.038, 1.383855e+08, 1.439776e+08, 1.364145e+08, 1.487599e+08, 1.305536e+08, 1.436510e+08, 1.321874e+08, 1.385453e+08, 1.504016e+08, 1.499186e+08
0.0381, 1.384869e+08, 1.440787e+08, 1.365111e+08, 1.488732e+08, 1.306323e+08, 1.437555e+08, 1.322725e+08, 1.386429e+08, 1.505172e+08, 1.500333e+08
0.0382, 1.385882e+08, 1.441798e+08, 1.366076e+08, 1.489864e+08, 1.307109e+08, 1.438599e+08, 1.323576e+08, 1.387405e+08, 1.506327e+08, 1.501479e+08
0.0383, 1.386894e+08, 1.442807e+08, 1.367041e+08, 1.490995e+08, 1.307895e+08, 1.439642e+08, 1.324426e+08, 1.388380e+08, 1.507482e+08, 1.502624e+08
0.0384, 1.387906e+08, 1.443816e+08, 1.368005e+08, 1.492125e+08, 1.308681e+08, 1.440684e+08, 1.325276e+08, 1.389355e+08, 1.508635e+08, 1.503768e+08
0.0385, 1.388918e+08, 1.444824e+08, 1.368969e+08, 1.493255e+08, 1.309466e+08, 1.441725e+08, 1.326125e+08, 1.390329e+08, 1.509787e+08, 1.504910e+08
0.0386, 1.389928e+08, 1.445831e+08, 1.369933e+08, 1.494383e+08, 1.310251e+08, 1.442766e+08, 1.326974e+08, 1.391302e+08, 1.510939e+08, 1.506052e+08
0.0387, 1.390938e+08, 1.446837e+08, 1.370895e+08, 1.495511e+08, 1.311035e+08, 1.443806e+08, 1.327823e+08, 1.392275e+08, 1.512089e+08, 1.507193e+08
0.0388, 1.391948e+08, 1.447843e+08, 1.371857e+08, 1.496638e+08, 1.311819e+08, 1.444845e+08, 1.328671e+08, 1.393246e+08, 1.513239e+08, 1.508333e+08
0.0389, 1.392957e+08, 1.448848e+08, 1.372819e+08, 1.497764e+08, 1.312603e+08, 1.445883e+08, 1.329518e+08, 1.394218e+08, 1.514387e+08, 1.509473e+08
0.039, 1.393965e+08, 1.449852e+08, 1.373780e+08, 1.498889e+08, 1.313386e+08, 1.446921e+08, 1.330365e+08, 1.395188e+08, 1.515535e+08, 1.510611e+08
0.0391, 1.394972e+08, 1.450855e+08, 1.374740e+08, 1.500014e+08, 1.314169e+08, 1.447957e+08, 1.331212e+08, 1.396158e+08, 1.516682e+08, 1.511748e+08
0.0392, 1.395979e+08, 1.451857e+08, 1.375700e+08, 1.501137e+08, 1.314952e+08, 1.448993e+08, 1.332058e+08, 1.397127e+08, 1.517828e+08, 1.512884e+08
0.0393, 1.396986e+08, 1.452859e+08, 1.376659e+08, 1.502260e+08, 1.315734e+08, 1.450029e+08, 1.332904e+08, 1.398095e+08, 1.518973e+08, 1.514020e+08
0.0394, 1.397991e+08, 1.453860e+08, 1.377618e+08, 1.503382e+08, 1.316516e+08, 1.451063e+08, 1.333749e+08, 1.399063e+08, 1.520117e+08, 1.515154e+08
0.0395, 1.398997e+08, 1.454860e+08, 1.378576e+08, 1.504503e+08, 1.317297e+08, 1.452097e+08, 1.334594e+08, 1.400030e+08, 1.521260e+08, 1.516287e+08
0.0396, 1.400001e+08, 1.455860e+08, 1.379534e+08, 1.505623e+08, 1.318078e+08, 1.453130e+08, 1.335438e+08, 1.400996e+08, 1.522402e+08, 1.517420e+08
0.0397, 1.401005e+08, 1.456858e+08, 1.380490e+08, 1.506742e+08, 1.318859e+08, 1.454162e+08, 1.336281e+08, 1.401962e+08, 1.523543e+08, 1.518552e+08
0.0398, 1.402008e+08, 1.457856e+08, 1.381447e+08, 1.507861e+08, 1.319639e+08, 1.455193e+08, 1.337125e+08, 1.402927e+08, 1.524683e+08, 1.519682e+08
0.0399, 1.403011e+08, 1.458853e+08, 1.382403e+08, 1.508978e+08, 1.320419e+08, 1.456224e+08, 1.337967e+08, 1.403891e+08, 1.525822e+08, 1.520812e+08
0.04, 1.404013e+08, 1.459849e+08, 1.383358e+08, 1.510095e+08, 1.321199e+08, 1.457254e+08, 1.338810e+08, 1.404855e+08, 1.526961e+08, 1.521941e+08
0.0401, 1.405015e+08, 1.460845e+08, 1.384313e+08, 1.511211e+08, 1.321978e+08, 1.458283e+08, 1.339651e+08, 1.405818e+08, 1.528098e+08, 1.523069e+08
0.0402, 1.406015e+08, 1.461839e+08, 1.385267e+08, 1.512326e+08, 1.322757e+08, 1.459311e+08, 1.340493e+08, 1.406780e+08, 1.529235e+08, 1.524195e+08
0.0403, 1.407016e+08, 1.462833e+08, 1.386220e+08, 1.513441e+08, 1.323535e+08, 1.460338e+08, 1.341334e+08, 1.407742e+08, 1.530370e+08, 1.525321e+08
0.0404, 1.408015e+08, 1.463827e+08, 1.387173e+08, 1.514554e+08, 1.324313e+08, 1.461365e+08, 1.342174e+08, 1.408703e+08, 1.531505e+08, 1.526447e+08
0.0405, 1.409014e+08, 1.464819e+08, 1.388125e+08, 1.515667e+08, 1.325091e+08, 1.462391e+08, 1.343014e+08, 1.409663e+08, 1.532639e+08, 1.527571e+08
0.0406, 1.410013e+08, 1.465811e+08, 1.389077e+08, 1.516779e+08, 1.325869e+08, 1.463416e+08, 1.343853e+08, 1.410622e+08, 1.533771e+08, 1.528694e+08
0.0407, 1.411010e+08, 1.466802e+08, 1.390028e+08, 1.517890e+08, 1.326645e+08, 1.464441e+08, 1.344692e+08, 1.411581e+08, 1.534903e+08, 1.529816e+08
0.0408, 1.412007e+08, 1.467792e+08, 1.390979e+08, 1.519000e+08, 1.327422e+08, 1.465465e+08, 1.345531e+08, 1.412539e+08, 1.536034e+08, 1.530938e+08
0.0409, 1.413004e+08, 1.468781e+08, 1.391929e+08, 1.520109e+08, 1.328198e+08, 1.466487e+08, 1.346369e+08, 1.413497e+08, 1.537164e+08, 1.532058e+08
0.041, 1.414000e+08, 1.469770e+08, 1.392878e+08, 1.521218e+08, 1.328974e+08, 1.467510e+08, 1.347206e+08, 1.414454e+08, 1.538293e+08, 1.533177e+08
0.0411, 1.414995e+08, 1.470758e+08, 1.393827e+08, 1.522325e+08, 1.329750e+08, 1.468531e+08, 1.348043e+08, 1.415410e+08, 1.539422e+08, 1.534296e+08
0.0412, 1.415990e+08, 1.471745e+08, 1.394776e+08, 1.523432e+08, 1.330525e+08, 1.469552e+08, 1.348880e+08, 1.416365e+08, 1.540549e+08, 1.535414e+08
0.0413, 1.416984e+08, 1.472731e+08, 1.395723e+08, 1.524538e+08, 1.331299e+08, 1.470572e+08, 1.349716e+08, 1.417320e+08, 1.541675e+08, 1.536531e+08
0.0414, 1.417977e+08, 1.473716e+08, 1.396670e+08, 1.525644e+08, 1.332074e+08, 1.471591e+08, 1.350551e+08, 1.418274e+08, 1.542801e+08, 1.537646e+08
0.0415, 1.418970e+08, 1.474701e+08, 1.397617e+08, 1.526748e+08, 1.332848e+08, 1.472609e+08, 1.351386e+08, 1.419227e+08, 1.543925e+08, 1.538761e+08
0.0416, 1.419962e+08, 1.475685e+08, 1.398563e+08, 1.527852e+08, 1.333621e+08, 1.473627e+08, 1.352221e+08, 1.420180e+08, 1.545049e+08, 1.539875e+08
0.0417, 1.420953e+08, 1.476669e+08, 1.399508e+08, 1.528954e+08, 1.334394e+08, 1.474643e+08, 1.353055e+08, 1.421132e+08, 1.546172e+08, 1.540988e+08
0.0418, 1.421944e+08, 1.477651e+08, 1.400453e+08, 1.530056e+08, 1.335167e+08, 1.475659e+08, 1.353889e+08, 1.422083e+08, 1.547294e+08, 1.542101e+08
0.0419, 1.422935e+08, 1.478633e+08, 1.401397e+08, 1.531157e+08, 1.335940e+08, 1.476675e+08, 1.354722e+08, 1.423034e+08, 1.548415e+08, 1.543212e+08
0.042, 1.423924e+08, 1.479614e+08, 1.402341e+08, 1.532258e+08, 1.336712e+08, 1.477689e+08, 1.355554e+08, 1.423984e+08, 1.549535e+08, 1.544322e+08
0.0421, 1.424913e+08, 1.480594e+08, 1.403284e+08, 1.533357e+08, 1.337483e+08, 1.478703e+08, 1.356387e+08, 1.424933e+08, 1.550654e+08, 1.545432e+08
0.0422, 1.425902e+08, 1.481574e+08, 1.404226e+08, 1.534456e+08, 1.338255e+08, 1.479716e+08, 1.357218e+08, 1.425882e+08, 1.551772e+08, 1.546540e+08
0.0423, 1.426889e+08, 1.482553e+08, 1.405168e+08, 1.535554e+08, 1.339026e+08, 1.480728e+08, 1.358050e+08, 1.426830e+08, 1.552890e+08, 1.547648e+08
0.0424, 1.427876e+08, 1.483531e+08, 1.406110e+08, 1.536651e+08, 1.339796e+08, 1.481740e+08, 1.358880e+08, 1.427777e+08, 1.554006e+08, 1.548754e+08
0.0425, 1.428863e+08, 1.484508e+08, 1.407050e+08, 1.537747e+08, 1.340566e+08, 1.482751e+08, 1.359710e+08, 1.428723e+08, 1.555122e+08, 1.549860e+08
0.0426, 1.429849e+08, 1.485485e+08, 1.407990e+08, 1.538843e+08, 1.341336e+08, 1.483761e+08, 1.360540e+08, 1.429669e+08, 1.556236e+08, 1.550965e+08
0.0427, 1.430834e+08, 1.486460e+08, 1.408930e+08, 1.539937e+08, 1.342106e+08, 1.484770e+08, 1.361369e+08, 1.430615e+08, 1.557350e+08, 1.552069e+08
0.0428, 1.431819e+08, 1.487435e+08, 1.409869e+08, 1.541031e+08, 1.342875e+08, 1.485778e+08, 1.362198e+08, 1.431559e+08, 1.558463e+08, 1.553172e+08
0.0429, 1.432803e+08, 1.488410e+08, 1.410807e+08, 1.542124e+08, 1.343643e+08, 1.486786e+08, 1.363027e+08, 1.432503e+08, 1.559575e+08, 1.554274e+08
0.043, 1.433786e+08, 1.489383e+08, 1.411745e+08, 1.543216e+08, 1.344412e+08, 1.487793e+08, 1.363854e+08, 1.433446e+08, 1.560686e+08, 1.555376e+08
0.0431, 1.434769e+08, 1.490356e+08, 1.412682e+08, 1.544308e+08, 1.345179e+08, 1.488799e+08, 1.364682e+08, 1.434389e+08, 1.561796e+08, 1.556476e+08
0.0432, 1.435751e+08, 1.491328e+08, 1.413619e+08, 1.545398e+08, 1.345947e+08, 1.489805e+08, 1.365508e+08, 1.435330e+08, 1.562905e+08, 1.557575e+08
0.0433, 1.436733e+08, 1.492299e+08, 1.414555e+08, 1.546488e+08, 1.346714e+08, 1.490809e+08, 1.366335e+08, 1.436271e+08, 1.564014e+08, 1.558674e+08
0.0434, 1.437713e+08, 1.493270e+08, 1.415490e+08, 1.547577e+08, 1.347481e+08, 1.491813e+08, 1.367161e+08, 1.437212e+08, 1.565121e+08, 1.559772e+08
0.0435, 1.438694e+08, 1.494240e+08, 1.416425e+08, 1.548665e+08, 1.348247e+08, 1.492817e+08, 1.367986e+08, 1.438152e+08, 1.566228e+08, 1.560868e+08
