Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10
0.0289, 6.450055e+14, 7.002341e+14, 6.290308e+14, 7.392908e+14, 5.899953e+14, 6.948844e+14, 5.980644e+14, 6.489582e+14, 7.532234e+14, 7.505868e+14
0.029, 6.460866e+14, 7.013761e+14, 6.300440e+14, 7.406025e+14, 5.907934e+14, 6.960585e+14, 5.989319e+14, 6.500103e+14, 7.545812e+14, 7.519361e+14
0.0291, 6.471681e+14, 7.025180e+14, 6.310575e+14, 7.419144e+14, 5.915917e+14, 6.972327e+14, 5.997997e+14, 6.510625e+14, 7.559389e+14, 7.532854e+14
0.0292, 6.482500e+14, 7.036600e+14, 6.320714e+14, 7.432263e+14, 5.923903e+14, 6.984071e+14, 6.006677e+14, 6.521150e+14, 7.572967e+14, 7.546348e+14
0.0293, 6.493322e+14, 7.048018e+14, 6.330856e+14, 7.445384e+14, 5.931891e+14, 6.995815e+14, 6.015360e+14, 6.531677e+14, 7.586546e+14, 7.559841e+14
0.0294, 6.504149e+14, 7.059437e+14, 6.341001e+14, 7.458506e+14, 5.939881e+14, 7.007561e+14, 6.024045e+14, 6.542205e+14, 7.600124e+14, 7.573335e+14
0.0295, 6.514979e+14, 7.070855e+14, 6.351150e+14, 7.471629e+14, 5.947873e+14, 7.019307e+14, 6.032732e+14, 6.552736e+14, 7.613703e+14, 7.586829e+14
0.0296, 6.525813e+14, 7.082273e+14, 6.361302e+14, 7.484753e+14, 5.955867e+14, 7.031055e+14, 6.041422e+14, 6.563268e+14, 7.627281e+14, 7.600324e+14
0.0297, 6.536650e+14, 7.093691e+14, 6.371458e+14, 7.497878e+14, 5.963864e+14, 7.042804e+14, 6.050115e+14, 6.573802e+14, 7.640860e+14, 7.613818e+14
0.0298, 6.547492e+14, 7.105108e+14, 6.381617e+14, 7.511004e+14, 5.971863e+14, 7.054554e+14, 6.058810e+14, 6.584338e+14, 7.654439e+14, 7.627313e+14
0.0299, 6.558337e+14, 7.116525e+14, 6.391779e+14, 7.524132e+14, 5.979864e+14, 7.066306e+14, 6.067507e+14, 6.594875e+14, 7.668018e+14, 7.640807e+14
0.03, 6.569185e+14, 7.127941e+14, 6.401944e+14, 7.537260e+14, 5.987868e+14, 7.078058e+14, 6.076206e+14, 6.605414e+14, 7.681597e+14, 7.654302e+14
0.0301, 6.580037e+14, 7.139357e+14, 6.412113e+14, 7.550390e+14, 5.995873e+14, 7.089811e+14, 6.084908e+14, 6.615955e+14, 7.695177e+14, 7.667797e+14
0.0302, 6.590893e+14, 7.150773e+14, 6.422284e+14, 7.563520e+14, 6.003881e+14, 7.101566e+14, 6.093612e+14, 6.626498e+14, 7.708756e+14, 7.681292e+14
0.0303, 6.601752e+14, 7.162188e+14, 6.432459e+14, 7.576652e+14, 6.011890e+14, 7.113321e+14, 6.102318e+14, 6.637042e+14, 7.722336e+14, 7.694787e+14
0.0304, 6.612615e+14, 7.173603e+14, 6.442637e+14, 7.589785e+14, 6.019902e+14, 7.125078e+14, 6.111026e+14, 6.647588e+14, 7.735915e+14, 7.708283e+14
0.0305, 6.623481e+14, 7.185017e+14, 6.452818e+14, 7.602919e+14, 6.027916e+14, 7.136835e+14, 6.119737e+14, 6.658135e+14, 7.749495e+14, 7.721778e+14
0.0306, 6.634351e+14, 7.196431e+14, 6.463002e+14, 7.616053e+14, 6.035932e+14, 7.148594e+14, 6.128449e+14, 6.668684e+14, 7.763075e+14, 7.735273e+14
0.0307, 6.645224e+14, 7.207845e+14, 6.473190e+14, 7.629189e+14, 6.043950e+14, 7.160353e+14, 6.137164e+14, 6.679234e+14, 7.776654e+14, 7.748769e+14
0.0308, 6.656100e+14, 7.219258e+14, 6.483380e+14, 7.642326e+14, 6.051970e+14, 7.172113e+14, 6.145881e+14, 6.689786e+14, 7.790234e+14, 7.762264e+14
0.0309, 6.666980e+14, 7.230671e+14, 6.493573e+14, 7.655464e+14, 6.059992e+14, 7.183875e+14, 6.154601e+14, 6.700340e+14, 7.803814e+14, 7.775759e+14
0.031, 6.677863e+14, 7.242083e+14, 6.503769e+14, 7.668602e+14, 6.068017e+14, 7.195637e+14, 6.163322e+14, 6.710895e+14, 7.817394e+14, 7.789255e+14
0.0311, 6.688750e+14, 7.253495e+14, 6.513968e+14, 7.681742e+14, 6.076043e+14, 7.207400e+14, 6.172045e+14, 6.721451e+14, 7.830973e+14, 7.802750e+14
0.0312, 6.699639e+14, 7.264907e+14, 6.524170e+14, 7.694882e+14, 6.084071e+14, 7.219164e+14, 6.180771e+14, 6.732009e+14, 7.844553e+14, 7.816245e+14
0.0313, 6.710532e+14, 7.276318e+14, 6.534375e+14, 7.708024e+14, 6.092101e+14, 7.230929e+14, 6.189498e+14, 6.742568e+14, 7.858133e+14, 7.829741e+14
0.0314, 6.721428e+14, 7.287729e+14, 6.544582e+14, 7.721166e+14, 6.100133e+14, 7.242695e+14, 6.198228e+14, 6.753129e+14, 7.871713e+14, 7.843236e+14
0.0315, 6.732327e+14, 7.299139e+14, 6.554793e+14, 7.734310e+14, 6.108168e+14, 7.254461e+14, 6.206959e+14, 6.763691e+14, 7.885292e+14, 7.856731e+14
0.0316, 6.743229e+14, 7.310549e+14, 6.565006e+14, 7.747454e+14, 6.116204e+14, 7.266229e+14, 6.215693e+14, 6.774254e+14, 7.898872e+14, 7.870226e+14
0.0317, 6.754135e+14, 7.321958e+14, 6.575222e+14, 7.760599e+14, 6.124242e+14, 7.277997e+14, 6.224428e+14, 6.784819e+14, 7.912451e+14, 7.883721e+14
0.0318, 6.765043e+14, 7.333367e+14, 6.585441e+14, 7.773745e+14, 6.132282e+14, 7.289766e+14, 6.233166e+14, 6.795385e+14, 7.926031e+14, 7.897216e+14
0.0319, 6.775955e+14, 7.344775e+14, 6.595662e+14, 7.786892e+14, 6.140324e+14, 7.301535e+14, 6.241905e+14, 6.805952e+14, 7.939610e+14, 7.910710e+14
0.032, 6.786869e+14, 7.356183e+14, 6.605887e+14, 7.800039e+14, 6.148367e+14, 7.313306e+14, 6.250646e+14, 6.816520e+14, 7.953189e+14, 7.924205e+14
0.0321, 6.797787e+14, 7.367590e+14, 6.616113e+14, 7.813188e+14, 6.156413e+14, 7.325077e+14, 6.259389e+14, 6.827090e+14, 7.966768e+14, 7.937699e+14
0.0322, 6.808707e+14, 7.378997e+14, 6.626343e+14, 7.826337e+14, 6.164460e+14, 7.336849e+14, 6.268134e+14, 6.837661e+14, 7.980347e+14, 7.951193e+14
0.0323, 6.819631e+14, 7.390403e+14, 6.636575e+14, 7.839487e+14, 6.172510e+14, 7.348622e+14, 6.276881e+14, 6.848233e+14, 7.993926e+14, 7.964687e+14
0.0324, 6.830557e+14, 7.401809e+14, 6.646809e+14, 7.852638e+14, 6.180561e+14, 7.360395e+14, 6.285630e+14, 6.858806e+14, 8.007505e+14, 7.978181e+14
0.0325, 6.841486e+14, 7.413214e+14, 6.657047e+14, 7.865790e+14, 6.188614e+14, 7.372169e+14, 6.294380e+14, 6.869380e+14, 8.021084e+14, 7.991675e+14
0.0326, 6.852418e+14, 7.424619e+14, 6.667286e+14, 7.878942e+14, 6.196669e+14, 7.383944e+14, 6.303132e+14, 6.879955e+14, 8.034662e+14, 8.005168e+14
0.0327, 6.863353e+14, 7.436023e+14, 6.677529e+14, 7.892095e+14, 6.204726e+14, 7.395719e+14, 6.311886e+14, 6.890532e+14, 8.048240e+14, 8.018661e+14
0.0328, 6.874290e+14, 7.447427e+14, 6.687773e+14, 7.905249e+14, 6.212784e+14, 7.407495e+14, 6.320642e+14, 6.901109e+14, 8.061818e+14, 8.032154e+14
0.0329, 6.885231e+14, 7.458830e+14, 6.698021e+14, 7.918404e+14, 6.220844e+14, 7.419272e+14, 6.329399e+14, 6.911688e+14, 8.075396e+14, 8.045647e+14
0.033, 6.896174e+14, 7.470233e+14, 6.708270e+14, 7.931559e+14, 6.228906e+14, 7.431049e+14, 6.338159e+14, 6.922268e+14, 8.088973e+14, 8.059139e+14
0.0331, 6.907120e+14, 7.481635e+14, 6.718522e+14, 7.944716e+14, 6.236970e+14, 7.442826e+14, 6.346919e+14, 6.932848e+14, 8.102551e+14, 8.072631e+14
0.0332, 6.918068e+14, 7.493036e+14, 6.728777e+14, 7.957872e+14, 6.245036e+14, 7.454605e+14, 6.355682e+14, 6.943430e+14, 8.116128e+14, 8.086123e+14
0.0333, 6.929019e+14, 7.504437e+14, 6.739033e+14, 7.971030e+14, 6.253103e+14, 7.466383e+14, 6.364446e+14, 6.954012e+14, 8.129705e+14, 8.099614e+14
0.0334, 6.939973e+14, 7.515838e+14, 6.749293e+14, 7.984188e+14, 6.261172e+14, 7.478163e+14, 6.373212e+14, 6.964596e+14, 8.143281e+14, 8.113105e+14
0.0335, 6.950930e+14, 7.527237e+14, 6.759554e+14, 7.997347e+14, 6.269243e+14, 7.489943e+14, 6.381980e+14, 6.975180e+14, 8.156858e+14, 8.126595e+14
0.0336, 6.961889e+14, 7.538637e+14, 6.769818e+14, 8.010506e+14, 6.277315e+14, 7.501723e+14, 6.390749e+14, 6.985766e+14, 8.170434e+14, 8.140086e+14
0.0337, 6.972850e+14, 7.550035e+14, 6.780084e+14, 8.023667e+14, 6.285389e+14, 7.513504e+14, 6.399519e+14, 6.996352e+14, 8.184010e+14, 8.153576e+14
0.0338, 6.983814e+14, 7.561433e+14, 6.790352e+14, 8.036827e+14, 6.293465e+14, 7.525285e+14, 6.408292e+14, 7.006939e+14, 8.197585e+14, 8.167065e+14
0.0339, 6.994781e+14, 7.572831e+14, 6.800622e+14, 8.049989e+14, 6.301542e+14, 7.537067e+14, 6.417065e+14, 7.017527e+14, 8.211160e+14, 8.180554e+14
0.034, 7.005750e+14, 7.584227e+14, 6.810895e+14, 8.063151e+14, 6.309621e+14, 7.548849e+14, 6.425841e+14, 7.028115e+14, 8.224735e+14, 8.194043e+14
0.0341, 7.016721e+14, 7.595623e+14, 6.821170e+14, 8.076313e+14, 6.317702e+14, 7.560632e+14, 6.434617e+14, 7.038705e+14, 8.238310e+14, 8.207531e+14
0.0342, 7.027695e+14, 7.607019e+14, 6.831447e+14, 8.089476e+14, 6.325784e+14, 7.572415e+14, 6.443396e+14, 7.049295e+14, 8.251884e+14, 8.221019e+14
0.0343, 7.038672e+14, 7.618414e+14, 6.841726e+14, 8.102640e+14, 6.333868e+14, 7.584198e+14, 6.452175e+14, 7.059886e+14, 8.265458e+14, 8.234506e+14
0.0344, 7.049650e+14, 7.629808e+14, 6.852007e+14, 8.115804e+14, 6.341953e+14, 7.595982e+14, 6.460957e+14, 7.070478e+14, 8.279031e+14, 8.247993e+14
0.0345, 7.060631e+14, 7.641202e+14, 6.862290e+14, 8.128969e+14, 6.350040e+14, 7.607766e+14, 6.469739e+14, 7.081070e+14, 8.292604e+14, 8.261479e+14
0.0346, 7.071615e+14, 7.652595e+14, 6.872575e+14, 8.142134e+14, 6.358129e+14, 7.619550e+14, 6.478523e+14, 7.091664e+14, 8.306177e+14, 8.274965e+14
0.0347, 7.082600e+14, 7.663987e+14, 6.882863e+14, 8.155300e+14, 6.366219e+14, 7.631335e+14, 6.487309e+14, 7.102258e+14, 8.319749e+14, 8.288451e+14
0.0348, 7.093588e+14, 7.675379e+14, 6.893152e+14, 8.168466e+14, 6.374310e+14, 7.643120e+14, 6.496096e+14, 7.112852e+14, 8.333321e+14, 8.301935e+14
0.0349, 7.104578e+14, 7.686769e+14, 6.903443e+14, 8.181633e+14, 6.382404e+14, 7.654905e+14, 6.504884e+14, 7.123447e+14, 8.346893e+14, 8.315420e+14
0.035, 7.115571e+14, 7.698160e+14, 6.913736e+14, 8.194800e+14, 6.390498e+14, 7.666691e+14, 6.513674e+14, 7.134043e+14, 8.360464e+14, 8.328903e+14
0.0351, 7.126565e+14, 7.709549e+14, 6.924032e+14, 8.207968e+14, 6.398595e+14, 7.678477e+14, 6.522465e+14, 7.144639e+14, 8.374034e+14, 8.342386e+14
0.0352, 7.137562e+14, 7.720938e+14, 6.934329e+14, 8.221136e+14, 6.406692e+14, 7.690263e+14, 6.531257e+14, 7.155236e+14, 8.387605e+14, 8.355869e+14
0.0353, 7.148561e+14, 7.732326e+14, 6.944628e+14, 8.234305e+14, 6.414791e+14, 7.702049e+14, 6.540051e+14, 7.165834e+14, 8.401174e+14, 8.369351e+14
0.0354, 7.159562e+14, 7.743714e+14, 6.954929e+14, 8.247474e+14, 6.422892e+14, 7.713836e+14, 6.548846e+14, 7.176432e+14, 8.414743e+14, 8.382832e+14
0.0355, 7.170565e+14, 7.755100e+14, 6.965231e+14, 8.260643e+14, 6.430994e+14, 7.725623e+14, 6.557642e+14, 7.187031e+14, 8.428312e+14, 8.396313e+14
0.0356, 7.181570e+14, 7.766486e+14, 6.975536e+14, 8.273813e+14, 6.439098e+14, 7.737410e+14, 6.566439e+14, 7.197630e+14, 8.441880e+14, 8.409793e+14
0.0357, 7.192577e+14, 7.777872e+14, 6.985842e+14, 8.286984e+14, 6.447203e+14, 7.749197e+14, 6.575238e+14, 7.208229e+14, 8.455448e+14, 8.423272e+14
0.0358, 7.203586e+14, 7.789256e+14, 6.996150e+14, 8.300154e+14, 6.455309e+14, 7.760984e+14, 6.584038e+14, 7.218829e+14, 8.469015e+14, 8.436751e+14
0.0359, 7.214598e+14, 7.800640e+14, 7.006460e+14, 8.313325e+14, 6.463417e+14, 7.772771e+14, 6.592839e+14, 7.229430e+14, 8.482582e+14, 8.450229e+14
0.036, 7.225611e+14, 7.812023e+14, 7.016772e+14, 8.326497e+14, 6.471526e+14, 7.784559e+14, 6.601641e+14, 7.240031e+14, 8.496148e+14, 8.463707e+14
0.0361, 7.236626e+14, 7.823405e+14, 7.027085e+14, 8.339668e+14, 6.479637e+14, 7.796347e+14, 6.610444e+14, 7.250632e+14, 8.509714e+14, 8.477183e+14
0.0362, 7.247643e+14, 7.834787e+14, 7.037400e+14, 8.352840e+14, 6.487749e+14, 7.808134e+14, 6.619249e+14, 7.261234e+14, 8.523279e+14, 8.490659e+14
0.0363, 7.258662e+14, 7.846167e+14, 7.047717e+14, 8.366013e+14, 6.495862e+14, 7.819922e+14, 6.628055e+14, 7.271836e+14, 8.536843e+14, 8.504134e+14
0.0364, 7.269683e+14, 7.857547e+14, 7.058035e+14, 8.379185e+14, 6.503977e+14, 7.831710e+14, 6.636861e+14, 7.282439e+14, 8.550407e+14, 8.517609e+14
0.0365, 7.280706e+14, 7.868926e+14, 7.068355e+14, 8.392358e+14, 6.512093e+14, 7.843498e+14, 6.645669e+14, 7.293042e+14, 8.563971e+14, 8.531083e+14
0.0366, 7.291730e+14, 7.880305e+14, 7.078677e+14, 8.405531e+14, 6.520210e+14, 7.855286e+14, 6.654478e+14, 7.303645e+14, 8.577533e+14, 8.544556e+14
0.0367, 7.302757e+14, 7.891682e+14, 7.089000e+14, 8.418705e+14, 6.528329e+14, 7.867073e+14, 6.663288e+14, 7.314248e+14, 8.591096e+14, 8.558028e+14
0.0368, 7.313785e+14, 7.903059e+14, 7.099324e+14, 8.431879e+14, 6.536449e+14, 7.878861e+14, 6.672100e+14, 7.324852e+14, 8.604657e+14, 8.571499e+14
0.0369, 7.324815e+14, 7.914435e+14, 7.109651e+14, 8.445053e+14, 6.544570e+14, 7.890649e+14, 6.680912e+14, 7.335456e+14, 8.618218e+14, 8.584970e+14
0.037, 7.335847e+14, 7.925810e+14, 7.119979e+14, 8.458227e+14, 6.552693e+14, 7.902437e+14, 6.689725e+14, 7.346060e+14, 8.631778e+14, 8.598439e+14
0.0371, 7.346880e+14, 7.937184e+14, 7.130308e+14, 8.471401e+14, 6.560817e+14, 7.914225e+14, 6.698539e+14, 7.356665e+14, 8.645338e+14, 8.611908e+14
0.0372, 7.357915e+14, 7.948557e+14, 7.140639e+14, 8.484576e+14, 6.568942e+14, 7.926013e+14, 6.707354e+14, 7.367269e+14, 8.658897e+14, 8.625376e+14
0.0373, 7.368952e+14, 7.959930e+14, 7.150971e+14, 8.497751e+14, 6.577068e+14, 7.937800e+14, 6.716171e+14, 7.377874e+14, 8.672455e+14, 8.638843e+14
0.0374, 7.379991e+14, 7.971302e+14, 7.161305e+14, 8.510926e+14, 6.585196e+14, 7.949588e+14, 6.724988e+14, 7.388479e+14, 8.686012e+14, 8.652310e+14
0.0375, 7.391031e+14, 7.982672e+14, 7.171640e+14, 8.524101e+14, 6.593324e+14, 7.961375e+14, 6.733806e+14, 7.399085e+14, 8.699569e+14, 8.665775e+14
0.0376, 7.402072e+14, 7.994042e+14, 7.181976e+14, 8.537276e+14, 6.601454e+14, 7.973162e+14, 6.742625e+14, 7.409690e+14, 8.713125e+14, 8.679240e+14
0.0377, 7.413116e+14, 8.005411e+14, 7.192314e+14, 8.550452e+14, 6.609586e+14, 7.984950e+14, 6.751445e+14, 7.420296e+14, 8.726681e+14, 8.692703e+14
0.0378, 7.424161e+14, 8.016779e+14, 7.202653e+14, 8.563627e+14, 6.617718e+14, 7.996737e+14, 6.760266e+14, 7.430901e+14, 8.740235e+14, 8.706166e+14
0.0379, 7.435207e+14, 8.028147e+14, 7.212994e+14, 8.576803e+14, 6.625851e+14, 8.008523e+14, 6.769088e+14, 7.441507e+14, 8.753789e+14, 8.719628e+14
0.038, 7.446255e+14, 8.039513e+14, 7.223336e+14, 8.589979e+14, 6.633986e+14, 8.020310e+14, 6.777910e+14, 7.452113e+14, 8.767343e+14, 8.733088e+14
0.0381, 7.457305e+14, 8.050878e+14, 7.233679e+14, 8.603155e+14, 6.642122e+14, 8.032096e+14, 6.786734e+14, 7.462719e+14, 8.780895e+14, 8.746548e+14
0.0382, 7.468356e+14, 8.062243e+14, 7.244023e+14, 8.616330e+14, 6.650259e+14, 8.043883e+14, 6.795558e+14, 7.473325e+14, 8.794447e+14, 8.760007e+14
0.0383, 7.479408e+14, 8.073607e+14, 7.254369e+14, 8.629507e+14, 6.658397e+14, 8.055669e+14, 6.804383e+14, 7.483931e+14, 8.807998e+14, 8.773465e+14
0.0384, 7.490462e+14, 8.084969e+14, 7.264716e+14, 8.642683e+14, 6.666537e+14, 8.067454e+14, 6.813209e+14, 7.494537e+14, 8.821548e+14, 8.786922e+14
0.0385, 7.501517e+14, 8.096331e+14, 7.275064e+14, 8.655859e+14, 6.674677e+14, 8.079240e+14, 6.822036e+14, 7.505143e+14, 8.835097e+14, 8.800377e+14
0.0386, 7.512574e+14, 8.107692e+14, 7.285414e+14, 8.669035e+14, 6.682818e+14, 8.091025e+14, 6.830863e+14, 7.515749e+14, 8.848646e+14, 8.813832e+14
0.0387, 7.523632e+14, 8.119052e+14, 7.295764e+14, 8.682211e+14, 6.690961e+14, 8.102810e+14, 6.839692e+14, 7.526355e+14, 8.862193e+14, 8.827286e+14
0.0388, 7.534691e+14, 8.130410e+14, 7.306116e+14, 8.695387e+14, 6.699105e+14, 8.114595e+14, 6.848521e+14, 7.536961e+14, 8.875740e+14, 8.840739e+14
0.0389, 7.545752e+14, 8.141768e+14, 7.316469e+14, 8.708563e+14, 6.707249e+14, 8.126379e+14, 6.857351e+14, 7.547567e+14, 8.889286e+14, 8.854190e+14
0.039, 7.556814e+14, 8.153125e+14, 7.326823e+14, 8.721740e+14, 6.715395e+14, 8.138163e+14, 6.866181e+14, 7.558172e+14, 8.902831e+14, 8.867641e+14
0.0391, 7.567878e+14, 8.164481e+14, 7.337178e+14, 8.734916e+14, 6.723542e+14, 8.149946e+14, 6.875012e+14, 7.568778e+14, 8.916375e+14, 8.881090e+14
0.0392, 7.578942e+14, 8.175836e+14, 7.347534e+14, 8.748092e+14, 6.731690e+14, 8.161730e+14, 6.883844e+14, 7.579383e+14, 8.929919e+14, 8.894538e+14
0.0393, 7.590008e+14, 8.187190e+14, 7.357892e+14, 8.761268e+14, 6.739839e+14, 8.173512e+14, 6.892677e+14, 7.589989e+14, 8.943461e+14, 8.907986e+14
0.0394, 7.601075e+14, 8.198543e+14, 7.368250e+14, 8.774444e+14, 6.747989e+14, 8.185295e+14, 6.901510e+14, 7.600594e+14, 8.957003e+14, 8.921432e+14
0.0395, 7.612144e+14, 8.209895e+14, 7.378609e+14, 8.787620e+14, 6.756140e+14, 8.197077e+14, 6.910344e+14, 7.611199e+14, 8.970544e+14, 8.934876e+14
0.0396, 7.623213e+14, 8.221246e+14, 7.388969e+14, 8.800796e+14, 6.764291e+14, 8.208858e+14, 6.919178e+14, 7.621804e+14, 8.984084e+14, 8.948320e+14
0.0397, 7.634284e+14, 8.232596e+14, 7.399331e+14, 8.813971e+14, 6.772444e+14, 8.220640e+14, 6.928014e+14, 7.632409e+14, 8.997622e+14, 8.961763e+14
0.0398, 7.645356e+14, 8.243944e+14, 7.409693e+14, 8.827147e+14, 6.780598e+14, 8.232420e+14, 6.936849e+14, 7.643013e+14, 9.011160e+14, 8.975204e+14
0.0399, 7.656429e+14, 8.255292e+14, 7.420056e+14, 8.840322e+14, 6.788753e+14, 8.244200e+14, 6.945686e+14, 7.653618e+14, 9.024697e+14, 8.988644e+14
0.04, 7.667503e+14, 8.266639e+14, 7.430421e+14, 8.853498e+14, 6.796909e+14, 8.255980e+14, 6.954523e+14, 7.664222e+14, 9.038233e+14, 9.002083e+14
0.0401, 7.678578e+14, 8.277984e+14, 7.440786e+14, 8.866673e+14, 6.805065e+14, 8.267759e+14, 6.963360e+14, 7.674825e+14, 9.051768e+14, 9.015521e+14
0.0402, 7.689655e+14, 8.289329e+14, 7.451152e+14, 8.879848e+14, 6.813223e+14, 8.279538e+14, 6.972198e+14, 7.685429e+14, 9.065302e+14, 9.028957e+14
0.0403, 7.700732e+14, 8.300673e+14, 7.461519e+14, 8.893023e+14, 6.821381e+14, 8.291316e+14, 6.981037e+14, 7.696032e+14, 9.078836e+14, 9.042393e+14
0.0404, 7.711810e+14, 8.312015e+14, 7.471886e+14, 8.906197e+14, 6.829541e+14, 8.303094e+14, 6.989876e+14, 7.706635e+14, 9.092368e+14, 9.055827e+14
0.0405, 7.722890e+14, 8.323356e+14, 7.482255e+14, 8.919372e+14, 6.837701e+14, 8.314871e+14, 6.998716e+14, 7.717237e+14, 9.105899e+14, 9.069259e+14
0.0406, 7.733970e+14, 8.334697e+14, 7.492624e+14, 8.932546e+14, 6.845862e+14, 8.326648e+14, 7.007556e+14, 7.727840e+14, 9.119429e+14, 9.082691e+14
0.0407, 7.745052e+14, 8.346036e+14, 7.502995e+14, 8.945720e+14, 6.854024e+14, 8.338424e+14, 7.016396e+14, 7.738442e+14, 9.132958e+14, 9.096121e+14
0.0408, 7.756134e+14, 8.357374e+14, 7.513366e+14, 8.958894e+14, 6.862187e+14, 8.350199e+14, 7.025237e+14, 7.749043e+14, 9.146486e+14, 9.109550e+14
0.0409, 7.767217e+14, 8.368710e+14, 7.523737e+14, 8.972067e+14, 6.870351e+14, 8.361974e+14, 7.034079e+14, 7.759644e+14, 9.160013e+14, 9.122977e+14
0.041, 7.778302e+14, 8.380046e+14, 7.534110e+14, 8.985240e+14, 6.878516e+14, 8.373748e+14, 7.042921e+14, 7.770245e+14, 9.173539e+14, 9.136403e+14
0.0411, 7.789387e+14, 8.391381e+14, 7.544483e+14, 8.998413e+14, 6.886681e+14, 8.385521e+14, 7.051763e+14, 7.780845e+14, 9.187063e+14, 9.149828e+14
0.0412, 7.800473e+14, 8.402714e+14, 7.554857e+14, 9.011586e+14, 6.894847e+14, 8.397294e+14, 7.060606e+14, 7.791445e+14, 9.200587e+14, 9.163251e+14
0.0413, 7.811559e+14, 8.414047e+14, 7.565232e+14, 9.024758e+14, 6.903014e+14, 8.409066e+14, 7.069450e+14, 7.802045e+14, 9.214110e+14, 9.176673e+14
0.0414, 7.822647e+14, 8.425378e+14, 7.575607e+14, 9.037930e+14, 6.911182e+14, 8.420838e+14, 7.078293e+14, 7.812644e+14, 9.227631e+14, 9.190094e+14
0.0415, 7.833736e+14, 8.436708e+14, 7.585983e+14, 9.051102e+14, 6.919351e+14, 8.432609e+14, 7.087137e+14, 7.823243e+14, 9.241152e+14, 9.203513e+14
0.0416, 7.844825e+14, 8.448036e+14, 7.596360e+14, 9.064273e+14, 6.927520e+14, 8.444379e+14, 7.095982e+14, 7.833841e+14, 9.254671e+14, 9.216931e+14
0.0417, 7.855915e+14, 8.459364e+14, 7.606737e+14, 9.077444e+14, 6.935691e+14, 8.456148e+14, 7.104826e+14, 7.844438e+14, 9.268189e+14, 9.230348e+14
0.0418, 7.867006e+14, 8.470691e+14, 7.617115e+14, 9.090615e+14, 6.943862e+14, 8.467917e+14, 7.113671e+14, 7.855035e+14, 9.281706e+14, 9.243763e+14
0.0419, 7.878098e+14, 8.482016e+14, 7.627494e+14, 9.103785e+14, 6.952033e+14, 8.479684e+14, 7.122517e+14, 7.865632e+14, 9.295222e+14, 9.257176e+14
0.042, 7.889190e+14, 8.493340e+14, 7.637873e+14, 9.116955e+14, 6.960206e+14, 8.491452e+14, 7.131362e+14, 7.876228e+14, 9.308737e+14, 9.270588e+14
0.0421, 7.900283e+14, 8.504663e+14, 7.648252e+14, 9.130125e+14, 6.968379e+14, 8.503218e+14, 7.140208e+14, 7.886823e+14, 9.322250e+14, 9.283999e+14
0.0422, 7.911377e+14, 8.515984e+14, 7.658633e+14, 9.143294e+14, 6.976553e+14, 8.514983e+14, 7.149055e+14, 7.897418e+14, 9.335762e+14, 9.297408e+14
0.0423, 7.922471e+14, 8.527304e+14, 7.669013e+14, 9.156463e+14, 6.984727e+14, 8.526748e+14, 7.157901e+14, 7.908013e+14, 9.349274e+14, 9.310816e+14
0.0424, 7.933566e+14, 8.538624e+14, 7.679394e+14, 9.169631e+14, 6.992903e+14, 8.538512e+14, 7.166748e+14, 7.918606e+14, 9.362784e+14, 9.324222e+14
0.0425, 7.944662e+14, 8.549941e+14, 7.689776e+14, 9.182799e+14, 7.001079e+14, 8.550275e+14, 7.175595e+14, 7.929200e+14, 9.376292e+14, 9.337626e+14
0.0426, 7.955759e+14, 8.561258e+14, 7.700158e+14, 9.195966e+14, 7.009255e+14, 8.562037e+14, 7.184442e+14, 7.939792e+14, 9.389800e+14, 9.351029e+14
0.0427, 7.966856e+14, 8.572573e+14, 7.710541e+14, 9.209133e+14, 7.017433e+14, 8.573798e+14, 7.193290e+14, 7.950384e+14, 9.403306e+14, 9.364431e+14
0.0428, 7.977953e+14, 8.583887e+14, 7.720924e+14, 9.222299e+14, 7.025611e+14, 8.585559e+14, 7.202138e+14, 7.960975e+14, 9.416811e+14, 9.377831e+14
0.0429, 7.989051e+14, 8.595200e+14, 7.731308e+14, 9.235465e+14, 7.033789e+14, 8.597318e+14, 7.210986e+14, 7.971566e+14, 9.430315e+14, 9.391229e+14
0.043, 8.000150e+14, 8.606512e+14, 7.741692e+14, 9.248631e+14, 7.041969e+14, 8.609077e+14, 7.219834e+14, 7.982156e+14, 9.443817e+14, 9.404626e+14
0.0431, 8.011249e+14, 8.617822e+14, 7.752076e+14, 9.261796e+14, 7.050149e+14, 8.620835e+14, 7.228682e+14, 7.992745e+14, 9.457318e+14, 9.418021e+14
0.0432, 8.022349e+14, 8.629131e+14, 7.762461e+14, 9.274960e+14, 7.058329e+14, 8.632591e+14, 7.237530e+14, 8.003333e+14, 9.470818e+14, 9.431415e+14
0.0433, 8.033449e+14, 8.640439e+14, 7.772846e+14, 9.288124e+14, 7.066510e+14, 8.644347e+14, 7.246379e+14, 8.013921e+14, 9.484317e+14, 9.444807e+14
0.0434, 8.044550e+14, 8.651745e+14, 7.783231e+14, 9.301287e+14, 7.074692e+14, 8.656102e+14, 7.255228e+14, 8.024508e+14, 9.497814e+14, 9.458197e+14
